ticker,date,open,high,low,close,volume,future_close_5d,future_return_5d,label,rsi_14,return_1d,return_5d,volatility_10d,ma_5,ma_20,ma_50,ma_200,ma_diff,trend_slope_20d,wyckoff_kmeans,label_encoded
BID.VN,2021-02-26,24682.382464182945,25201.40531966326,24394.037506491637,25143.736328125,2408648,24451.705078125,-0.027523007757041876,HOLD,71.02804537016375,0.015133890094916502,-0.011337796559079516,0.02305665014693065,25068.765625,24156.1513671875,26047.40984375,23975.502666015625,0.036295888801207245,87.52270030545053,2.0,1
BID.VN,2021-03-01,25143.735134126306,25605.087044524214,25143.735134126306,25432.080078125,3861041,24480.5390625,-0.03741498975710811,SELL,71.68950138888846,0.01146781632757854,0.007999995664923931,0.016748064025547817,25109.133984375,24141.73408203125,26027.80234375,23988.189873046875,0.03803856779988058,130.44932301456703,2.0,2
BID.VN,2021-03-02,25662.755551165996,25720.42453888224,25287.90616519252,25403.244140625,3642557,24134.525390625,-0.04994317824041451,SELL,64.99998306611027,-0.0011338410940598953,0.0011362640098111498,0.016820484980193878,25114.900390625,24184.98583984375,25999.5444140625,24003.90470703125,0.03660613367464063,154.7310253171992,0.0,2
BID.VN,2021-03-03,25403.24573124999,25489.750184058743,25201.405227422816,25259.07421875,2716140,24221.029296875,-0.041095921128591936,SELL,62.637378587660656,-0.005675256320685551,0.01742164938688706,0.01494260842891368,25201.404296875,24257.072265625,25973.016640625,24018.033642578124,0.037385852825477475,164.27030075187884,0.0,2
BID.VN,2021-03-04,25374.41218506872,25518.585629111843,24394.03740150176,24653.548828125,3583390,24970.7265625,0.012865398672874255,HOLD,54.82236085667289,-0.023972588440138276,-0.0046565633705970555,0.01404732572046198,25178.33671875,24381.0609375,25919.3844140625,24028.55826171875,0.03233918925053347,137.04009046052633,0.0,1
BID.VN,2021-03-05,24653.547502605954,24970.725971829932,24221.02912536725,24451.705078125,3185006,24999.5625,0.022405694004755707,HOLD,63.529421139869946,-0.008187208722248318,-0.027523007757041862,0.012713560868357798,25039.93046875,24453.14736328125,25873.249140625,24037.9294921875,0.023997635485702815,116.40059181155983,0.0,1
BID.VN,2021-03-08,25028.3973579606,25028.3973579606,24394.036544422135,24480.5390625,2735860,24797.71875,0.012956401274098781,HOLD,60.50954424730654,0.0011792218286157397,-0.03741498975710811,0.01271482646514846,24849.622265625,24549.74306640625,25820.770234375,24045.858994140624,0.01224969754355264,86.72049606437967,0.0,1
BID.VN,2021-03-09,24451.705800859934,24451.705800859934,23932.68296017806,24134.525390625,4168532,24451.705078125,0.013142155578630426,HOLD,48.2517340083528,-0.01413423417644566,-0.0499431782404145,0.012763090181191782,24595.878515625,24621.8294921875,25756.1808203125,24053.211806640626,-0.0010752635961334331,51.468611959586156,0.0,1
BID.VN,2021-03-10,24221.029296875,24336.367274070577,23875.013433652413,24221.029296875,3575673,24970.7265625,0.030952328921947426,HOLD,38.333296643190614,0.0035842389626441484,-0.04109592112859195,0.011533873938326162,24388.26953125,24640.57197265625,25700.241796875,24059.9879296875,-0.010416668850600885,33.495792704416765,2.0,1
BID.VN,2021-03-11,24624.712625178592,25143.735462796598,24538.208175030293,24970.7265625,2868084,25951.103515625,0.03926105036115727,BUY,43.93938072192833,0.030952328921947325,0.012865398672874173,0.015632320762254875,24451.705078125,24692.47412109375,25662.18015625,24063.736416015625,-0.0096420519589657,27.03510191494337,2.0,0
BID.VN,2021-03-12,25086.066951798504,25201.404933105892,24855.389057547804,24999.5625,4349802,25951.103515625,0.03806230671536752,BUY,46.82540450516995,0.0011547896865486962,0.022405694004755672,0.014824319995967249,24561.2765625,24737.1677734375,25637.382421875,24073.972685546876,-0.00703577156350242,22.1570576832699,2.0,0
BID.VN,2021-03-15,25086.065619591605,25143.73460718276,24682.380774817688,24797.71875,4767050,25749.26171875,0.03837219779541213,BUY,42.18746775283496,-0.008073891293097657,0.012956401274098805,0.014355452087637515,24624.7125,24820.78798828125,25595.860625,24080.60462890625,-0.007906997020895201,-2.428243949718922,0.0,0
BID.VN,2021-03-16,24797.71900726162,24913.056983640497,24394.036089935562,24451.705078125,3813537,25201.404296875,0.030660406558751456,HOLD,44.62808945804226,-0.013953447708773603,0.01314215557863041,0.014792528580574147,24688.1484375,24866.9232421875,25537.6148046875,24087.23658203125,-0.007311343078787343,-28.097509398496744,0.0,1
BID.VN,2021-03-17,24509.374646071454,25028.39748368946,24192.194237708885,24970.7265625,7454036,24307.533203125,-0.02655883310864315,HOLD,52.55471998496962,0.021226392299297236,0.030952328921947325,0.01671693026635331,24838.087890625,24901.524609375,25479.368984375,24092.570966796877,-0.0025404434505027942,-35.90235256109059,2.0,1
BID.VN,2021-03-18,25374.411682510254,26124.11048606865,25114.900261026818,25951.103515625,9717772,24365.201171875,-0.061111171738617506,SELL,58.8607562376747,0.039261050361157235,0.039261050361157235,0.018889452598504077,25034.16328125,24947.65986328125,25444.190859375,24105.402353515627,0.0033333232984357223,-18.905097215695346,1.0,2
BID.VN,2021-03-19,25951.103515625,26181.779476216536,25778.094613545436,25951.103515625,4948321,24278.69921875,-0.06444443859075417,SELL,56.08109592451697,0.0,0.03806230671536759,0.01841125805114724,25224.471484375,24973.61103515625,25410.7428125,24116.936181640624,0.009666658262439974,3.07855233787547,2.0,2
BID.VN,2021-03-22,25951.104155058936,25951.104155058936,25662.75726557875,25749.26171875,4395078,24538.208984375,-0.047032522625421146,SELL,53.896136741400106,-0.007777773178449743,0.03837219779541212,0.018889966414266733,25414.780078125,24999.56220703125,25369.22109375,24125.15404296875,0.016125428201749167,18.211285538062956,0.0,2
BID.VN,2021-03-23,25662.756210457326,25691.59167087416,24855.388430052375,25201.404296875,7801828,24711.216796875,-0.01945080100400531,HOLD,49.404753985005456,-0.021276626408129773,0.030660406558751463,0.01981558671847079,25564.719921875,24990.91181640625,25320.7790625,24129.767568359373,0.022768894094520868,27.013426632988324,0.0,1
BID.VN,2021-03-24,24797.72060003825,24970.72757571893,24163.361689209083,24307.533203125,6039886,24768.88671875,0.018979857469275736,HOLD,46.62920664203833,-0.035469098595463655,-0.026558833108643154,0.023520320566625546,25432.08125,24964.9607421875,25244.079140625,24124.433173828125,0.019217108700789312,14.655762453007409,0.0,1
BID.VN,2021-03-25,24509.374611372757,24768.88602981436,24192.19420345923,24365.201171875,4062718,25345.576171875,0.040236688098092,BUY,49.132945713670445,0.0023724319645312963,-0.061111171738617465,0.021027220017696628,25114.90078125,24944.77646484375,25167.37921875,24121.2613671875,0.006982266027937554,2.991862958176351,0.0,0
BID.VN,2021-03-26,24192.194766710145,24451.70619119378,23355.99343408057,24278.69921875,4193227,25951.103515625,0.06888360376339406,BUY,48.0000201271416,-0.003550225278864061,-0.06444443859075422,0.020995094857439944,24780.419921875,24901.524609375,25093.5627734375,24117.22453125,-0.0049881044453350416,-3.38205474624091,2.0,0
BID.VN,2021-03-29,24509.375454465142,24595.87990746662,24307.53301855233,24538.208984375,2311581,26268.28125,0.07050523804433503,BUY,54.06976606809946,0.010688783747713426,-0.047032522625421125,0.02130004737502626,24538.209375,24856.8310546875,25027.82,24123.135615234376,-0.012984716198740814,-0.1950863486848503,2.0,0
BID.VN,2021-03-30,24797.719314412676,24826.55477468248,24394.036392086495,24711.216796875,3951590,26383.62109375,0.0676779419897483,BUY,54.857143741852376,0.0070505476830100555,-0.019450801004005314,0.02089587792890097,24440.171875,24822.2296875,24959.7704296875,24124.14482421875,-0.01546090650413923,6.352285009397838,2.0,0
BID.VN,2021-03-31,24768.88671875,25057.23167412981,24682.382266318087,24768.88671875,3721615,26268.28125,0.060535402671730146,BUY,47.68214356525804,0.002333754842954283,0.018979857469275663,0.019709729173175445,24532.442578125,24797.7203125,24896.334453125,24132.939375,-0.010710119408563788,12.487787828946647,0.0,0
BID.VN,2021-04-01,24797.719800727376,25374.411632710307,24797.719800727376,25345.576171875,6356467,25835.763671875,0.019340160060908065,HOLD,53.52940262391728,0.0232828168529855,0.040236688098092,0.016502668908160836,24728.517578125,24832.3216796875,24839.8187109375,24142.31060546875,-0.004095551068106548,18.037908247179775,2.0,1
BID.VN,2021-04-02,25605.087643101786,26239.448466364418,25403.24521176624,25951.103515625,9936601,25547.41796875,-0.015555621618631494,HOLD,60.86959242686674,0.023890849418602977,0.06888360376339397,0.018473729723065106,25062.9984375,24907.2916015625,24795.413515625,24155.862861328125,0.006000008278790416,28.01077008928511,1.0,1
BID.VN,2021-04-05,26354.78569858437,26470.12367560629,26008.77176751861,26268.28125,10237231,25806.9296875,-0.017563066197945478,HOLD,67.21311657445864,0.012222128981298486,0.07050523804433495,0.01860171278718998,25409.012890625,24996.6787109375,24759.658671875,24170.424306640623,0.015697036885026473,40.71528136748076,1.0,1
BID.VN,2021-04-06,26181.778668640276,26671.966035595426,25979.936243530552,26383.62109375,7054967,25172.568359375,-0.04590168764445626,SELL,64.49705730991153,0.004390840902466664,0.06767794198974819,0.016681037974262302,25743.49375,25109.13349609375,24765.4255859375,24182.8231640625,0.024043714532290848,46.91579681625869,2.0,2
BID.VN,2021-04-07,26354.78569858437,26383.621158657777,26152.943272978082,26268.28125,4474307,25374.412109375,-0.034028459346764454,HOLD,53.95680613538249,-0.00437164570170856,0.06053540267173019,0.009860260700841823,26043.37265625,25211.49609375,24766.0022265625,24195.077841796876,0.031668480879387624,49.452352561089626,2.0,1
BID.VN,2021-04-08,26354.78651621159,26412.455506511662,25778.094681574923,25835.763671875,7567053,24826.5546875,-0.03906247932874662,SELL,48.7012798509465,-0.016465393148819008,0.019340160060907996,0.012472441296795022,26141.41015625,25254.74794921875,24746.3946875,24206.900009765624,0.03431917934736639,54.568836642386444,0.0,2
BID.VN,2021-04-09,25778.093923163637,25835.762911767044,25403.24453142355,25547.41796875,7699618,24221.029296875,-0.05191869775244838,SELL,47.770679202497504,-0.011160719179317158,-0.015555621618631443,0.01331976257159456,26060.673046875,25282.14072265625,24735.4375390625,24218.433837890625,0.03047401209668471,54.7205929863715,0.0,2
BID.VN,2021-04-12,25662.756248474005,26124.110094375657,25432.08029134112,25806.9296875,8830801,24797.71875,-0.0391061993705058,SELL,57.142857142857146,0.010158040983532679,-0.017563066197945454,0.013296437605491887,25968.402734375,25332.60126953125,24737.1676171875,24232.13025390625,0.02463685035541868,54.56881020911601,2.0,2
BID.VN,2021-04-13,25951.10259624382,26008.77158434864,25086.065843035693,25172.568359375,6777488,24913.05859375,-0.010309228757277402,HOLD,60.86954814478137,-0.024581046091362913,-0.045901687644456235,0.016228769991576436,25726.1921875,25368.64443359375,24749.8548046875,24242.943212890626,0.014203864651462589,38.37373854558197,0.0,1
BID.VN,2021-04-14,25086.067153784858,25547.419082729088,24797.72026655877,25374.412109375,4869261,23644.337890625,-0.06818184442235,SELL,62.2377734999659,0.00801840110704588,-0.03402845934676446,0.01634209465733174,25547.418359375,25388.8287109375,24780.9961328125,24258.8022265625,0.006249983162325306,32.17322015977346,2.0,2
BID.VN,2021-04-15,25432.080034680806,25489.74902338203,24797.719227331454,24826.5546875,6354066,24221.029296875,-0.024390230470838464,HOLD,55.97482454802531,-0.02159094049207888,-0.039062479328746624,0.016173049641953628,25345.5765625,25332.60126953125,24834.05171875,24273.652021484377,0.0005226376809860871,33.01875734257505,0.0,1
BID.VN,2021-04-16,24711.216665774125,25086.066057477678,24134.52484816039,24221.029296875,8004192,23355.9921875,-0.03571430011385219,SELL,46.78363383858989,-0.024390230470838437,-0.051918697752448395,0.014745686910513594,25080.298828125,25246.09755859375,24858.2727734375,24281.725693359374,-0.006845238839215636,26.904982671521985,0.0,2
BID.VN,2021-04-19,24221.028874088446,24855.387737591154,24105.688967270307,24797.71875,5477553,23269.48828125,-0.06162786521441614,SELL,50.8107941861687,0.023809452771662576,-0.039106199370505856,0.01672674648245855,24878.456640625,25198.52041015625,24903.2546484375,24293.259501953125,-0.012906984418929547,28.444268385807618,2.0,2
BID.VN,2021-04-20,24855.389601833464,25374.412460718246,24768.88707977665,24913.05859375,4589381,23413.662109375,-0.06018516268215888,SELL,51.3368889043437,0.004651227998543117,-0.010309228757277356,0.01674425263592968,24826.5546875,25184.103125,24947.6598828125,24305.081669921874,-0.014351848294921945,24.41177749060101,0.0,2
BID.VN,2021-04-22,24913.057593485355,24913.057593485355,23644.337890625,23644.337890625,5024292,23644.337890625,0.0,HOLD,36.01897621167889,-0.0509259310072544,-0.06818184442234998,0.02201072793562478,24480.53984375,25150.943359375,24943.623046875,24307.676787109376,-0.02835365992171914,-11.425446428572181,0.0,1
BID.VN,2021-04-23,23644.33747926126,24307.531813953752,23557.833030546648,24221.029296875,5278962,23817.345703125,-0.016666657258949905,HOLD,35.71429032214364,0.024390253976139364,-0.024390230470838437,0.024391392332887382,24359.434765625,25143.734765625,24949.3899609375,24311.713623046875,-0.03238095253454773,-37.11638862782022,2.0,1
BID.VN,2021-04-26,24076.85550002571,24221.028935185186,23355.9921875,23355.9921875,5707872,24163.361328125,0.03456796586261489,HOLD,27.947632482035303,-0.03571430011385224,-0.03571430011385224,0.026124735565690914,24186.42734375,25097.5994140625,24934.396015625,24311.569453125,-0.03901234693853655,-76.31402431860964,0.0,1
BID.VN,2021-04-27,23355.992730684666,23528.999697918116,23182.983831815338,23269.48828125,3393031,23788.51171875,0.0223048926227663,HOLD,26.315806673372876,-0.0037037136147141103,-0.0616278652144161,0.025374802924208826,23880.78125,25034.16337890625,24937.2794921875,24307.96513671875,-0.049566286759972225,-111.26237811325265,0.0,1
BID.VN,2021-04-28,23269.48866846342,23586.669079487358,23269.48866846342,23413.662109375,2365260,23442.49609375,0.0012315025407091129,HOLD,28.384312929761833,0.006195831484664405,-0.0601851626821589,0.025276534400021648,23580.901953125,24969.28564453125,24934.972734375,24305.370029296875,-0.05929801518961571,-139.5115528078012,2.0,1
BID.VN,2021-04-29,23413.66193222055,24163.3607286709,23413.66193222055,23644.337890625,3342611,23875.013671875,0.009756068548718513,HOLD,32.88290239924038,0.009852187162026071,0.0,0.025403335007230767,23580.901953125,24913.058203125,24922.2855078125,24304.504990234374,-0.05634144868688419,-161.60357142857185,0.0,1
BID.VN,2021-05-04,23067.6468801176,24105.690661344783,23067.6468801176,23817.345703125,3724703,24278.69921875,0.019370484073901958,HOLD,36.2385544871506,0.007317092713710505,-0.01666665725894989,0.025169646863824436,23500.165234375,24836.6466796875,24898.064453125,24304.64916015625,-0.056113786228376594,-170.4273760573312,2.0,1
BID.VN,2021-05-05,24048.021414425486,24422.87082195007,23932.68343236191,24163.361328125,4616992,24595.87890625,0.01789972728759265,HOLD,37.10409597476439,0.014527883556503918,0.03456796586261479,0.024644415178920145,23661.6390625,24747.2595703125,24872.690078125,24306.235068359376,-0.04492837288117244,-162.4490513392865,2.0,1
BID.VN,2021-05-06,24163.36112309391,24163.36112309391,23759.676257660813,23788.51171875,3851951,24567.04296875,0.03272719450483172,HOLD,38.67927271240112,-0.015513140091924726,0.022304892622766248,0.023542895431680987,23765.44375,24623.27109375,24843.855546875,24305.946728515624,-0.03606057217416705,-152.12931743421146,0.0,1
BID.VN,2021-05-07,23413.66256398938,23759.676510932513,23355.99357283219,23442.49609375,6356639,24422.87109375,0.04182041861409876,BUY,34.56221787924163,-0.014545492760998258,0.0012315025407090285,0.023551504008545287,23771.210546875,24476.21484375,24805.2172265625,24303.207451171875,-0.030073772607472446,-141.20253171992508,0.0,0
BID.VN,2021-05-10,23355.99276931617,23932.682661048202,23269.488319738422,23875.013671875,5192529,24105.689453125,0.009661807294449357,HOLD,42.25351978306821,0.018450150376278174,0.009756068548718577,0.018451533685814533,23817.345703125,24356.55146484375,24786.18640625,24304.93751953125,-0.02258452158936097,-121.49533452772623,2.0,1
BID.VN,2021-05-11,24221.030227935407,25086.067021790244,24105.690314670286,24278.69921875,9173790,23586.66796875,-0.028503637849986493,HOLD,50.48544327792503,0.016908285474640294,0.01937048407390196,0.017532142023666927,23909.61640625,24278.6982421875,24776.38265625,24308.686015625,-0.015201878511368743,-99.25152725563987,0.0,1
